journals/sigmod/KimballS95,strehlo,1
journals/sigmod/KimballS95,ralph,1
journals/sigmod/KimballS95,kimball,1
conf/vldb/OzdenBRS94,a,1
conf/vldb/OzdenBRS94,low,1
conf/vldb/OzdenBRS94,cost,1
conf/vldb/OzdenBRS94,storage,1
conf/vldb/OzdenBRS94,server,1
conf/vldb/OzdenBRS94,for,1
conf/vldb/OzdenBRS94,movie,1
conf/vldb/OzdenBRS94,on,1
conf/vldb/OzdenBRS94,demand,1
conf/vldb/OzdenBRS94,databases,1
conf/vldb/OzdenBRS94,alexandros,1
conf/vldb/OzdenBRS94,biliris,1
conf/vldb/OzdenBRS94,banu,1
conf/vldb/OzdenBRS94,özden,1
conf/vldb/OzdenBRS94,abraham,1
conf/vldb/OzdenBRS94,silberschatz,1
conf/vldb/OzdenBRS94,rajeev,1
conf/vldb/OzdenBRS94,rastogi,1
conf/vldb/NinkHR99,generating,1
conf/vldb/NinkHR99,call,1
conf/vldb/NinkHR99,level,1
conf/vldb/NinkHR99,interfaces,1
conf/vldb/NinkHR99,for,1
conf/vldb/NinkHR99,advanced,1
conf/vldb/NinkHR99,database,1
conf/vldb/NinkHR99,application,1
conf/vldb/NinkHR99,programming,1
conf/vldb/NinkHR99,theo,1
conf/vldb/NinkHR99,härder,1
conf/vldb/NinkHR99,norbert,1
conf/vldb/NinkHR99,ritter,1
conf/vldb/NinkHR99,udo,1
conf/vldb/NinkHR99,nink,1
conf/sigmod/WangWYY02,clustering,1
conf/sigmod/WangWYY02,by,1
conf/sigmod/WangWYY02,pattern,1
conf/sigmod/WangWYY02,similarity,1
conf/sigmod/WangWYY02,in,1
conf/sigmod/WangWYY02,large,1
conf/sigmod/WangWYY02,data,1
conf/sigmod/WangWYY02,sets,1
conf/sigmod/WangWYY02,haixun,1
conf/sigmod/WangWYY02,wang,2
conf/sigmod/WangWYY02,wei,1
conf/sigmod/WangWYY02,philip,1
conf/sigmod/WangWYY02,s,1
conf/sigmod/WangWYY02,yu,1
conf/sigmod/WangWYY02,jiong,1
conf/sigmod/WangWYY02,yang,1
conf/sigmod/Rodriguez-Martinez00,mocha,1
conf/sigmod/Rodriguez-Martinez00,a,1
conf/sigmod/Rodriguez-Martinez00,database,1
conf/sigmod/Rodriguez-Martinez00,middleware,1
conf/sigmod/Rodriguez-Martinez00,system,1
conf/sigmod/Rodriguez-Martinez00,featuring,1
conf/sigmod/Rodriguez-Martinez00,automatic,1
conf/sigmod/Rodriguez-Martinez00,deployment,1
conf/sigmod/Rodriguez-Martinez00,of,1
conf/sigmod/Rodriguez-Martinez00,application,1
conf/sigmod/Rodriguez-Martinez00,specific,1
conf/sigmod/Rodriguez-Martinez00,functionality,1
conf/sigmod/Rodriguez-Martinez00,manuel,1
conf/sigmod/Rodriguez-Martinez00,rodriguez,1
conf/sigmod/Rodriguez-Martinez00,martinez,1
conf/sigmod/Rodriguez-Martinez00,joseph,1
conf/sigmod/Rodriguez-Martinez00,jájá,1
conf/sigmod/Rodriguez-Martinez00,john,1
conf/sigmod/Rodriguez-Martinez00,m,1
conf/sigmod/Rodriguez-Martinez00,mcgann,1
conf/sigmod/Rodriguez-Martinez00,nick,1
conf/sigmod/Rodriguez-Martinez00,roussopoulos,1
conf/sigmod/Rodriguez-Martinez00,zhexuan,1
conf/sigmod/Rodriguez-Martinez00,song,1
conf/sigmod/Rodriguez-Martinez00,stephen,1
conf/sigmod/Rodriguez-Martinez00,kelley,1
conf/sigmod/Rodriguez-Martinez00,vadim,1
conf/sigmod/Rodriguez-Martinez00,katz,1
conf/sigmod/ChenDLT00,fact,1
conf/sigmod/ChenDLT00,a,1
conf/sigmod/ChenDLT00,learning,1
conf/sigmod/ChenDLT00,based,1
conf/sigmod/ChenDLT00,web,1
conf/sigmod/ChenDLT00,query,1
conf/sigmod/ChenDLT00,processing,1
conf/sigmod/ChenDLT00,system,1
conf/sigmod/ChenDLT00,zengping,1
conf/sigmod/ChenDLT00,tian,1
conf/sigmod/ChenDLT00,hongjun,1
conf/sigmod/ChenDLT00,lu,1
conf/sigmod/ChenDLT00,yanlei,1
conf/sigmod/ChenDLT00,diao,1
conf/sigmod/ChenDLT00,songting,1
conf/sigmod/ChenDLT00,chen,1
journals/sigmod/MeltonE01,sql,1
journals/sigmod/MeltonE01,multimedia,1
journals/sigmod/MeltonE01,and,1
journals/sigmod/MeltonE01,application,1
journals/sigmod/MeltonE01,packages,1
journals/sigmod/MeltonE01,sql/mm,1
journals/sigmod/MeltonE01,jim,1
journals/sigmod/MeltonE01,melton,1
journals/sigmod/MeltonE01,andrew,1
journals/sigmod/MeltonE01,eisenberg,1
conf/vldb/Sheth96,bellcore,1
conf/vldb/Sheth96,s,1
conf/vldb/Sheth96,adapt/x,1
conf/vldb/Sheth96,harness,1
conf/vldb/Sheth96,system,1
conf/vldb/Sheth96,for,1
conf/vldb/Sheth96,managing,1
conf/vldb/Sheth96,information,1
conf/vldb/Sheth96,on,1
conf/vldb/Sheth96,internet,1
conf/vldb/Sheth96,and,1
conf/vldb/Sheth96,intranets,1
conf/vldb/Sheth96,amit,1
conf/vldb/Sheth96,p,1
conf/vldb/Sheth96,sheth,1
conf/sigmod/Larson01,xml,1
conf/sigmod/Larson01,data,1
conf/sigmod/Larson01,management,1
conf/sigmod/Larson01,go,1
conf/sigmod/Larson01,native,1
conf/sigmod/Larson01,or,1
conf/sigmod/Larson01,spruce,1
conf/sigmod/Larson01,up,1
conf/sigmod/Larson01,relational,1
conf/sigmod/Larson01,systems,1
conf/sigmod/Larson01,panel,1
conf/sigmod/Larson01,abstract,1
conf/sigmod/Larson01,per,1
conf/sigmod/Larson01,åke,1
conf/sigmod/Larson01,larson,1
journals/sigmod/ChaudhuriD97,an,1
journals/sigmod/ChaudhuriD97,overview,1
journals/sigmod/ChaudhuriD97,of,1
journals/sigmod/ChaudhuriD97,data,1
journals/sigmod/ChaudhuriD97,warehousing,1
journals/sigmod/ChaudhuriD97,and,1
journals/sigmod/ChaudhuriD97,olap,1
journals/sigmod/ChaudhuriD97,technology,1
journals/sigmod/ChaudhuriD97,surajit,1
journals/sigmod/ChaudhuriD97,chaudhuri,1
journals/sigmod/ChaudhuriD97,umeshwar,1
journals/sigmod/ChaudhuriD97,dayal,1
conf/sigmod/BersonGMJ94,staggered,1
conf/sigmod/BersonGMJ94,striping,1
conf/sigmod/BersonGMJ94,in,1
conf/sigmod/BersonGMJ94,multimedia,1
conf/sigmod/BersonGMJ94,information,1
conf/sigmod/BersonGMJ94,systems,1
conf/sigmod/BersonGMJ94,steven,1
conf/sigmod/BersonGMJ94,berson,1
conf/sigmod/BersonGMJ94,richard,1
conf/sigmod/BersonGMJ94,r,1
conf/sigmod/BersonGMJ94,muntz,1
conf/sigmod/BersonGMJ94,shahram,1
conf/sigmod/BersonGMJ94,ghandeharizadeh,1
conf/sigmod/BersonGMJ94,xiangyu,1
conf/sigmod/BersonGMJ94,ju,1
journals/sigmod/GerlaX03,multimedia,1
journals/sigmod/GerlaX03,streaming,1
journals/sigmod/GerlaX03,in,1
journals/sigmod/GerlaX03,large,1
journals/sigmod/GerlaX03,scale,1
journals/sigmod/GerlaX03,sensor,1
journals/sigmod/GerlaX03,networks,1
journals/sigmod/GerlaX03,with,1
journals/sigmod/GerlaX03,mobile,1
journals/sigmod/GerlaX03,swarms,1
journals/sigmod/GerlaX03,mario,1
journals/sigmod/GerlaX03,gerla,1
journals/sigmod/GerlaX03,kaixin,1
journals/sigmod/GerlaX03,xu,1
journals/sigmod/Klein94,how,1
journals/sigmod/Klein94,to,2
journals/sigmod/Klein94,modify,1
journals/sigmod/Klein94,sql,1
journals/sigmod/Klein94,queries,1
journals/sigmod/Klein94,in,1
journals/sigmod/Klein94,order,1
journals/sigmod/Klein94,guarantee,1
journals/sigmod/Klein94,sure,1
journals/sigmod/Klein94,answers,1
journals/sigmod/Klein94,hans,1
journals/sigmod/Klein94,joachim,1
journals/sigmod/Klein94,klein,1
conf/vldb/PirotteZMY94,materialization,1
conf/vldb/PirotteZMY94,a,1
conf/vldb/PirotteZMY94,powerful,1
conf/vldb/PirotteZMY94,and,1
conf/vldb/PirotteZMY94,ubiquitous,1
conf/vldb/PirotteZMY94,abstraction,1
conf/vldb/PirotteZMY94,pattern,1
conf/vldb/PirotteZMY94,alain,1
conf/vldb/PirotteZMY94,pirotte,1
conf/vldb/PirotteZMY94,esteban,1
conf/vldb/PirotteZMY94,zimányi,1
conf/vldb/PirotteZMY94,tatiana,1
conf/vldb/PirotteZMY94,yakusheva,1
conf/vldb/PirotteZMY94,david,1
conf/vldb/PirotteZMY94,massart,1
conf/sigmod/DattaDRTV01,dynamic,2
conf/sigmod/DattaDRTV01,content,1
conf/sigmod/DattaDRTV01,acceleration,1
conf/sigmod/DattaDRTV01,a,1
conf/sigmod/DattaDRTV01,caching,1
conf/sigmod/DattaDRTV01,solution,1
conf/sigmod/DattaDRTV01,to,1
conf/sigmod/DattaDRTV01,enable,1
conf/sigmod/DattaDRTV01,scalable,1
conf/sigmod/DattaDRTV01,web,1
conf/sigmod/DattaDRTV01,page,1
conf/sigmod/DattaDRTV01,generation,1
conf/sigmod/DattaDRTV01,debra,1
conf/sigmod/DattaDRTV01,e,1
conf/sigmod/DattaDRTV01,vandermeer,1
conf/sigmod/DattaDRTV01,krithi,1
conf/sigmod/DattaDRTV01,ramamritham,1
conf/sigmod/DattaDRTV01,helen,1
conf/sigmod/DattaDRTV01,m,1
conf/sigmod/DattaDRTV01,thomas,1
conf/sigmod/DattaDRTV01,anindya,1
conf/sigmod/DattaDRTV01,datta,1
conf/sigmod/DattaDRTV01,kaushik,1
conf/sigmod/DattaDRTV01,dutta,1
journals/sigmod/Bertram94,data,1
journals/sigmod/Bertram94,modelling,1
journals/sigmod/Bertram94,in,1
journals/sigmod/Bertram94,the,1
journals/sigmod/Bertram94,large,1
journals/sigmod/Bertram94,martin,1
journals/sigmod/Bertram94,bertram,1
conf/sigmod/TatarinovIHW01,updating,1
conf/sigmod/TatarinovIHW01,xml,1
conf/sigmod/TatarinovIHW01,daniel,1
conf/sigmod/TatarinovIHW01,s,1
conf/sigmod/TatarinovIHW01,weld,1
conf/sigmod/TatarinovIHW01,zachary,1
conf/sigmod/TatarinovIHW01,g,1
conf/sigmod/TatarinovIHW01,ives,1
conf/sigmod/TatarinovIHW01,igor,1
conf/sigmod/TatarinovIHW01,tatarinov,1
conf/sigmod/TatarinovIHW01,alon,1
conf/sigmod/TatarinovIHW01,y,1
conf/sigmod/TatarinovIHW01,halevy,1
journals/sigmod/RoantreeS02,research,1
journals/sigmod/RoantreeS02,in,1
journals/sigmod/RoantreeS02,information,1
journals/sigmod/RoantreeS02,managment,1
journals/sigmod/RoantreeS02,at,1
journals/sigmod/RoantreeS02,dublin,1
journals/sigmod/RoantreeS02,city,1
journals/sigmod/RoantreeS02,university,1
journals/sigmod/RoantreeS02,alan,1
journals/sigmod/RoantreeS02,f,1
journals/sigmod/RoantreeS02,smeaton,1
journals/sigmod/RoantreeS02,mark,1
journals/sigmod/RoantreeS02,roantree,1
conf/sigmod/BaumannDFRW98,the,1
conf/sigmod/BaumannDFRW98,multidimensional,1
conf/sigmod/BaumannDFRW98,database,1
conf/sigmod/BaumannDFRW98,system,1
conf/sigmod/BaumannDFRW98,rasdaman,1
conf/sigmod/BaumannDFRW98,andreas,1
conf/sigmod/BaumannDFRW98,dehmel,1
conf/sigmod/BaumannDFRW98,peter,1
conf/sigmod/BaumannDFRW98,baumann,1
conf/sigmod/BaumannDFRW98,norbert,1
conf/sigmod/BaumannDFRW98,widmann,1
conf/sigmod/BaumannDFRW98,roland,1
conf/sigmod/BaumannDFRW98,ritsch,1
conf/sigmod/BaumannDFRW98,paula,1
conf/sigmod/BaumannDFRW98,furtado,1
conf/vldb/AnSVKIG01,analyzing,1
conf/vldb/AnSVKIG01,energy,1
conf/vldb/AnSVKIG01,behavior,1
conf/vldb/AnSVKIG01,of,1
conf/vldb/AnSVKIG01,spatial,1
conf/vldb/AnSVKIG01,access,1
conf/vldb/AnSVKIG01,methods,1
conf/vldb/AnSVKIG01,for,1
conf/vldb/AnSVKIG01,memory,1
conf/vldb/AnSVKIG01,resident,1
conf/vldb/AnSVKIG01,data,1
conf/vldb/AnSVKIG01,anand,1
conf/vldb/AnSVKIG01,sivasubramaniam,1
conf/vldb/AnSVKIG01,sudhanva,1
conf/vldb/AnSVKIG01,gurumurthi,1
conf/vldb/AnSVKIG01,narayanan,1
conf/vldb/AnSVKIG01,vijaykrishnan,1
conf/vldb/AnSVKIG01,ning,1
conf/vldb/AnSVKIG01,an,1
conf/vldb/AnSVKIG01,mary,1
conf/vldb/AnSVKIG01,jane,1
conf/vldb/AnSVKIG01,irwin,1
conf/vldb/AnSVKIG01,mahmut,1
conf/vldb/AnSVKIG01,t,1
conf/vldb/AnSVKIG01,kandemir,1
conf/vldb/Graefe99,the,1
conf/vldb/Graefe99,value,1
conf/vldb/Graefe99,of,1
conf/vldb/Graefe99,merge,1
conf/vldb/Graefe99,join,2
conf/vldb/Graefe99,and,1
conf/vldb/Graefe99,hash,1
conf/vldb/Graefe99,in,1
conf/vldb/Graefe99,sql,1
conf/vldb/Graefe99,server,1
conf/vldb/Graefe99,goetz,1
conf/vldb/Graefe99,graefe,1
conf/sigmod/Weininger02,efficient,1
conf/sigmod/Weininger02,execution,1
conf/sigmod/Weininger02,of,1
conf/sigmod/Weininger02,joins,1
conf/sigmod/Weininger02,in,1
conf/sigmod/Weininger02,a,1
conf/sigmod/Weininger02,star,1
conf/sigmod/Weininger02,schema,1
conf/sigmod/Weininger02,andreas,1
conf/sigmod/Weininger02,weininger,1
conf/vldb/ChristopheBPV00,picodmbs,1
conf/vldb/ChristopheBPV00,scaling,1
conf/vldb/ChristopheBPV00,down,1
conf/vldb/ChristopheBPV00,database,1
conf/vldb/ChristopheBPV00,techniques,1
conf/vldb/ChristopheBPV00,for,1
conf/vldb/ChristopheBPV00,the,1
conf/vldb/ChristopheBPV00,smartcard,1
conf/vldb/ChristopheBPV00,luc,1
conf/vldb/ChristopheBPV00,bouganim,1
conf/vldb/ChristopheBPV00,patrick,1
conf/vldb/ChristopheBPV00,valduriez,1
conf/vldb/ChristopheBPV00,philippe,1
conf/vldb/ChristopheBPV00,pucheral,1
conf/vldb/ChristopheBPV00,christophe,1
conf/vldb/ChristopheBPV00,bobineau,1
conf/vldb/JagadishKNS99,multi,1
conf/vldb/JagadishKNS99,dimensional,1
conf/vldb/JagadishKNS99,substring,1
conf/vldb/JagadishKNS99,selectivity,1
conf/vldb/JagadishKNS99,estimation,1
conf/vldb/JagadishKNS99,divesh,1
conf/vldb/JagadishKNS99,srivastava,1
conf/vldb/JagadishKNS99,olga,1
conf/vldb/JagadishKNS99,kapitskaia,1
conf/vldb/JagadishKNS99,raymond,1
conf/vldb/JagadishKNS99,t,1
conf/vldb/JagadishKNS99,ng,1
conf/vldb/JagadishKNS99,h,1
conf/vldb/JagadishKNS99,v,1
conf/vldb/JagadishKNS99,jagadish,1
journals/vldb/HarderST99,the,1
journals/vldb/HarderST99,intrinsic,1
journals/vldb/HarderST99,problems,1
journals/vldb/HarderST99,of,1
journals/vldb/HarderST99,structural,1
journals/vldb/HarderST99,heterogeneity,1
journals/vldb/HarderST99,and,1
journals/vldb/HarderST99,an,1
journals/vldb/HarderST99,approach,1
journals/vldb/HarderST99,to,1
journals/vldb/HarderST99,their,1
journals/vldb/HarderST99,solution,1
journals/vldb/HarderST99,theo,1
journals/vldb/HarderST99,härder,1
journals/vldb/HarderST99,joachim,1
journals/vldb/HarderST99,thomas,1
journals/vldb/HarderST99,günter,1
journals/vldb/HarderST99,sauter,1
conf/sigmod/Mohan99,a,1
conf/sigmod/Mohan99,database,1
conf/sigmod/Mohan99,perspective,1
conf/sigmod/Mohan99,on,1
conf/sigmod/Mohan99,lotus,1
conf/sigmod/Mohan99,domino/notes,1
conf/sigmod/Mohan99,c,1
conf/sigmod/Mohan99,mohan,1
journals/sigmod/Camps96,domains,1
journals/sigmod/Camps96,relations,1
journals/sigmod/Camps96,and,1
journals/sigmod/Camps96,religious,1
journals/sigmod/Camps96,wars,1
journals/sigmod/Camps96,rafael,1
journals/sigmod/Camps96,camps,1
conf/vldb/Shenker03,the,1
conf/vldb/Shenker03,data,1
conf/vldb/Shenker03,centric,1
conf/vldb/Shenker03,revolution,1
conf/vldb/Shenker03,in,1
conf/vldb/Shenker03,networking,1
conf/vldb/Shenker03,scott,1
conf/vldb/Shenker03,shenker,1
conf/sigmod/DeshpandeNGS03,cache,1
conf/sigmod/DeshpandeNGS03,and,1
conf/sigmod/DeshpandeNGS03,query,1
conf/sigmod/DeshpandeNGS03,for,1
conf/sigmod/DeshpandeNGS03,wide,1
conf/sigmod/DeshpandeNGS03,area,1
conf/sigmod/DeshpandeNGS03,sensor,1
conf/sigmod/DeshpandeNGS03,databases,1
conf/sigmod/DeshpandeNGS03,phillip,1
conf/sigmod/DeshpandeNGS03,b,1
conf/sigmod/DeshpandeNGS03,gibbons,1
conf/sigmod/DeshpandeNGS03,srinivasan,1
conf/sigmod/DeshpandeNGS03,seshan,1
conf/sigmod/DeshpandeNGS03,suman,1
conf/sigmod/DeshpandeNGS03,kumar,1
conf/sigmod/DeshpandeNGS03,nath,1
conf/sigmod/DeshpandeNGS03,amol,1
conf/sigmod/DeshpandeNGS03,deshpande,1
conf/vldb/GardarinGT95,a,1
conf/vldb/GardarinGT95,cost,1
conf/vldb/GardarinGT95,model,1
conf/vldb/GardarinGT95,for,1
conf/vldb/GardarinGT95,clustered,1
conf/vldb/GardarinGT95,object,1
conf/vldb/GardarinGT95,oriented,1
conf/vldb/GardarinGT95,databases,1
conf/vldb/GardarinGT95,zhao,1
conf/vldb/GardarinGT95,hui,1
conf/vldb/GardarinGT95,tang,1
conf/vldb/GardarinGT95,jean,1
conf/vldb/GardarinGT95,robert,1
conf/vldb/GardarinGT95,gruser,1
conf/vldb/GardarinGT95,georges,1
conf/vldb/GardarinGT95,gardarin,1
conf/vldb/Garcia-MolinaLY98,expiring,1
conf/vldb/Garcia-MolinaLY98,data,1
conf/vldb/Garcia-MolinaLY98,in,1
conf/vldb/Garcia-MolinaLY98,a,1
conf/vldb/Garcia-MolinaLY98,warehouse,1
conf/vldb/Garcia-MolinaLY98,wilburt,1
conf/vldb/Garcia-MolinaLY98,labio,1
conf/vldb/Garcia-MolinaLY98,jun,1
conf/vldb/Garcia-MolinaLY98,yang,1
conf/vldb/Garcia-MolinaLY98,hector,1
conf/vldb/Garcia-MolinaLY98,garcia,1
conf/vldb/Garcia-MolinaLY98,molina,1
journals/sigmod/Qian97,opportunities,1
journals/sigmod/Qian97,in,1
journals/sigmod/Qian97,information,1
journals/sigmod/Qian97,management,1
journals/sigmod/Qian97,and,1
journals/sigmod/Qian97,assurance,1
journals/sigmod/Qian97,xiaolei,1
journals/sigmod/Qian97,qian,1
conf/vldb/EicklerKK97,finding,1
conf/vldb/EicklerKK97,data,1
conf/vldb/EicklerKK97,in,1
conf/vldb/EicklerKK97,the,1
conf/vldb/EicklerKK97,neighborhood,1
conf/vldb/EicklerKK97,andré,1
conf/vldb/EicklerKK97,eickler,1
conf/vldb/EicklerKK97,alfons,1
conf/vldb/EicklerKK97,kemper,1
conf/vldb/EicklerKK97,donald,1
conf/vldb/EicklerKK97,kossmann,1
conf/sigmod/HristidisKP01,prefer,1
conf/sigmod/HristidisKP01,a,1
conf/sigmod/HristidisKP01,system,1
conf/sigmod/HristidisKP01,for,1
conf/sigmod/HristidisKP01,the,1
conf/sigmod/HristidisKP01,efficient,1
conf/sigmod/HristidisKP01,execution,1
conf/sigmod/HristidisKP01,of,1
conf/sigmod/HristidisKP01,multi,1
conf/sigmod/HristidisKP01,parametric,1
conf/sigmod/HristidisKP01,ranked,1
conf/sigmod/HristidisKP01,queries,1
conf/sigmod/HristidisKP01,yannis,1
conf/sigmod/HristidisKP01,papakonstantinou,1
conf/sigmod/HristidisKP01,vagelis,1
conf/sigmod/HristidisKP01,hristidis,1
conf/sigmod/HristidisKP01,nick,1
conf/sigmod/HristidisKP01,koudas,1
journals/sigmod/Liu02,editor,1
journals/sigmod/Liu02,s,1
journals/sigmod/Liu02,notes,1
journals/sigmod/Liu02,ling,1
journals/sigmod/Liu02,liu,1
conf/sigmod/ZhangMCMR02,rainbow,1
conf/sigmod/ZhangMCMR02,mapping,1
conf/sigmod/ZhangMCMR02,driven,1
conf/sigmod/ZhangMCMR02,xquery,1
conf/sigmod/ZhangMCMR02,processing,1
conf/sigmod/ZhangMCMR02,system,1
conf/sigmod/ZhangMCMR02,mukesh,1
conf/sigmod/ZhangMCMR02,mulchandani,1
conf/sigmod/ZhangMCMR02,elke,1
conf/sigmod/ZhangMCMR02,a,1
conf/sigmod/ZhangMCMR02,rundensteiner,1
conf/sigmod/ZhangMCMR02,xin,1
conf/sigmod/ZhangMCMR02,zhang,1
conf/sigmod/ZhangMCMR02,brian,1
conf/sigmod/ZhangMCMR02,murphy,1
conf/sigmod/ZhangMCMR02,steffen,1
conf/sigmod/ZhangMCMR02,christ,1
journals/vldb/PoulovassilisS96,algebraic,1
journals/vldb/PoulovassilisS96,query,1
journals/vldb/PoulovassilisS96,optimisation,1
journals/vldb/PoulovassilisS96,for,1
journals/vldb/PoulovassilisS96,database,1
journals/vldb/PoulovassilisS96,programming,1
journals/vldb/PoulovassilisS96,languages,1
journals/vldb/PoulovassilisS96,carol,1
journals/vldb/PoulovassilisS96,small,1
journals/vldb/PoulovassilisS96,alexandra,1
journals/vldb/PoulovassilisS96,poulovassilis,1
journals/tods/AikenHW95,static,1
journals/tods/AikenHW95,analysis,1
journals/tods/AikenHW95,techniques,1
journals/tods/AikenHW95,for,1
journals/tods/AikenHW95,predicting,1
journals/tods/AikenHW95,the,1
journals/tods/AikenHW95,behavior,1
journals/tods/AikenHW95,of,1
journals/tods/AikenHW95,active,1
journals/tods/AikenHW95,database,1
journals/tods/AikenHW95,rules,1
journals/tods/AikenHW95,alexander,1
journals/tods/AikenHW95,aiken,1
journals/tods/AikenHW95,jennifer,1
journals/tods/AikenHW95,widom,1
journals/tods/AikenHW95,joseph,1
journals/tods/AikenHW95,m,1
journals/tods/AikenHW95,hellerstein,1
conf/sigmod/TheodoulidisAACKS94,the,1
conf/sigmod/TheodoulidisAACKS94,ores,1
conf/sigmod/TheodoulidisAACKS94,temporal,1
conf/sigmod/TheodoulidisAACKS94,database,1
conf/sigmod/TheodoulidisAACKS94,management,1
conf/sigmod/TheodoulidisAACKS94,system,1
conf/sigmod/TheodoulidisAACKS94,babis,1
conf/sigmod/TheodoulidisAACKS94,theodoulidis,1
conf/sigmod/TheodoulidisAACKS94,george,2
conf/sigmod/TheodoulidisAACKS94,karvelis,1
conf/sigmod/TheodoulidisAACKS94,jayant,1
conf/sigmod/TheodoulidisAACKS94,chaudhary,1
conf/sigmod/TheodoulidisAACKS94,aziz,1
conf/sigmod/TheodoulidisAACKS94,ait,1
conf/sigmod/TheodoulidisAACKS94,braham,1
conf/sigmod/TheodoulidisAACKS94,simon,1
conf/sigmod/TheodoulidisAACKS94,sou,1
conf/sigmod/TheodoulidisAACKS94,andrianopoulos,1
journals/tods/MumickFPR96,magic,1
journals/tods/MumickFPR96,conditions,1
journals/tods/MumickFPR96,hamid,1
journals/tods/MumickFPR96,pirahesh,1
journals/tods/MumickFPR96,inderpal,1
journals/tods/MumickFPR96,singh,1
journals/tods/MumickFPR96,mumick,1
journals/tods/MumickFPR96,raghu,1
journals/tods/MumickFPR96,ramakrishnan,1
journals/tods/MumickFPR96,sheldon,1
journals/tods/MumickFPR96,j,1
journals/tods/MumickFPR96,finkelstein,1
conf/vldb/MoserKK95,l/mrp,1
conf/vldb/MoserKK95,a,2
conf/vldb/MoserKK95,buffer,1
conf/vldb/MoserKK95,management,1
conf/vldb/MoserKK95,strategy,1
conf/vldb/MoserKK95,for,1
conf/vldb/MoserKK95,interactive,1
conf/vldb/MoserKK95,continuous,1
conf/vldb/MoserKK95,data,1
conf/vldb/MoserKK95,flows,1
conf/vldb/MoserKK95,in,1
conf/vldb/MoserKK95,multimedia,1
conf/vldb/MoserKK95,dbms,1
conf/vldb/MoserKK95,wolfgang,1
conf/vldb/MoserKK95,klas,1
conf/vldb/MoserKK95,frank,1
conf/vldb/MoserKK95,moser,1
conf/vldb/MoserKK95,achim,1
conf/vldb/MoserKK95,kraiss,1
conf/sigmod/Spiro98,ubiquitous,1
conf/sigmod/Spiro98,self,1
conf/sigmod/Spiro98,tuning,1
conf/sigmod/Spiro98,scalable,1
conf/sigmod/Spiro98,servers,1
conf/sigmod/Spiro98,peter,1
conf/sigmod/Spiro98,m,1
conf/sigmod/Spiro98,spiro,1
conf/vldb/Sarawagi99,explaining,1
conf/vldb/Sarawagi99,differences,1
conf/vldb/Sarawagi99,in,1
conf/vldb/Sarawagi99,multidimensional,1
conf/vldb/Sarawagi99,aggregates,1
conf/vldb/Sarawagi99,sunita,1
conf/vldb/Sarawagi99,sarawagi,1
conf/vldb/WuYCT95,a,2
conf/vldb/WuYCT95,performance,1
conf/vldb/WuYCT95,study,1
conf/vldb/WuYCT95,of,1
conf/vldb/WuYCT95,workfile,1
conf/vldb/WuYCT95,disk,1
conf/vldb/WuYCT95,management,1
conf/vldb/WuYCT95,for,1
conf/vldb/WuYCT95,concurrent,1
conf/vldb/WuYCT95,mergesorts,1
conf/vldb/WuYCT95,in,1
conf/vldb/WuYCT95,multiprocessor,1
conf/vldb/WuYCT95,database,1
conf/vldb/WuYCT95,system,1
conf/vldb/WuYCT95,kun,1
conf/vldb/WuYCT95,lung,1
conf/vldb/WuYCT95,wu,1
conf/vldb/WuYCT95,philip,1
conf/vldb/WuYCT95,s,1
conf/vldb/WuYCT95,yu,1
conf/vldb/WuYCT95,james,1
conf/vldb/WuYCT95,z,1
conf/vldb/WuYCT95,teng,1
conf/vldb/WuYCT95,jen,1
conf/vldb/WuYCT95,yao,1
conf/vldb/WuYCT95,chung,1
conf/sigmod/Vaskevitch94,database,1
conf/sigmod/Vaskevitch94,in,1
conf/sigmod/Vaskevitch94,crisis,1
conf/sigmod/Vaskevitch94,and,1
conf/sigmod/Vaskevitch94,transition,1
conf/sigmod/Vaskevitch94,a,1
conf/sigmod/Vaskevitch94,technical,1
conf/sigmod/Vaskevitch94,agenda,1
conf/sigmod/Vaskevitch94,for,1
conf/sigmod/Vaskevitch94,the,1
conf/sigmod/Vaskevitch94,year,1
conf/sigmod/Vaskevitch94,2001,1
conf/sigmod/Vaskevitch94,david,1
conf/sigmod/Vaskevitch94,vaskevitch,1
conf/sigmod/Sheth95,workflow,1
conf/sigmod/Sheth95,automation,1
conf/sigmod/Sheth95,applications,1
conf/sigmod/Sheth95,technology,1
conf/sigmod/Sheth95,and,1
conf/sigmod/Sheth95,research,1
conf/sigmod/Sheth95,tutorial,1
conf/sigmod/Sheth95,amit,1
conf/sigmod/Sheth95,p,1
conf/sigmod/Sheth95,sheth,1
journals/sigmod/KantM00,workshop,1
journals/sigmod/KantM00,on,1
journals/sigmod/KantM00,performance,1
journals/sigmod/KantM00,and,1
journals/sigmod/KantM00,architecture,1
journals/sigmod/KantM00,of,1
journals/sigmod/KantM00,web,1
journals/sigmod/KantM00,servers,1
journals/sigmod/KantM00,paws,1
journals/sigmod/KantM00,2000,2
journals/sigmod/KantM00,held,1
journals/sigmod/KantM00,in,1
journals/sigmod/KantM00,conjection,1
journals/sigmod/KantM00,with,1
journals/sigmod/KantM00,sigmetrics,1
journals/sigmod/KantM00,krishna,1
journals/sigmod/KantM00,kant,1
journals/sigmod/KantM00,prasant,1
journals/sigmod/KantM00,mohapatra,1
conf/vldb/PottingerL00,a,1
