306137,garcia,1
306137,molina,1
306137,jim,1
306137,gray,1
306137,jerry,1
306137,held,1
306137,joe,1
306137,hellerstein,1
306137,h,1
306137,v,1
306137,jagadish,1
306137,lesk,1
306137,dave,1
306137,maier,1
306137,jeff,2
306137,naughton,1
306137,hamid,1
306137,pirahesh,1
306137,stonebraker,1
306137,ullman,1
306133,electronic,1
306133,market,1
306133,the,2
306133,roadmap,1
306133,for,1
306133,university,1
306133,libraries,1
306133,and,1
306133,members,1
306133,to,1
306133,survive,1
306133,in,1
306133,information,1
306133,jungle,1
306133,michael,1
306133,christoffel,1
306133,sebastian,1
306133,pulkowski,1
306133,bethina,1
306133,schmitt,1
306133,peter,1
306133,c,1
306133,lockemann,1
306129,an,2
306129,anonymous,1
306129,electronic,1
306129,commerce,1
306129,scheme,1
306129,with,1
306129,off,1
306129,line,1
306129,authority,1
306129,and,1
306129,untrusted,1
306129,agents,1
306129,josep,1
306129,domingo,1
306129,ferrer,1
306129,jordi,1
306129,herrera,1
306129,joancomartí,1
309870,semantic,1
309870,and,1
309870,pedagogic,1
309870,interoperability,1
309870,mechanisms,1
309870,in,1
309870,the,1
309870,ariadne,1
309870,educational,1
309870,repository,1
309870,e,3
309870,forte,2
309870,f,2
309870,haenni,1
309870,k,3
309870,warkentyne,1
309870,duval,1
309870,cardinaels,1
309870,vervaet,1
309870,hendrikx,1
309870,m,1
309870,wentland,1
309870,simillion,1
309852,semantic,1
309852,integration,1
309852,of,1
309852,environmental,1
309852,models,1
309852,for,1
309852,application,1
309852,to,1
309852,global,1
309852,information,1
309852,systems,1
309852,and,1
309852,decision,1
309852,making,1
309852,d,1
309852,scott,1
309852,mackay,1
309849,semantic,1
309849,interoperability,1
309849,in,1
309849,global,1
309849,information,1
309849,systems,1
309849,a,2
309849,m,1
309849,ouksel,1
309849,sheth,1
306144,sqlj,1
306144,part,1
306144,0,1
306144,now,1
306144,known,1
306144,as,1
306144,sql/olb,1
306144,object,1
306144,language,1
306144,bindings,1
306144,andrew,1
306144,eisenberg,1
306144,jim,1
306144,melton,1
309895,dynamic,1
309895,service,1
309895,matchmaking,1
309895,among,1
309895,agents,1
309895,in,1
309895,open,1
309895,information,1
309895,environments,1
309895,katia,1
309895,sycara,1
309895,matthias,1
309895,klusch,1
309895,seth,1
309895,widoff,1
309895,jianguo,1
309895,lu,1
309886,contextualizing,1
309886,the,1
309886,information,1
309886,space,1
309886,in,1
309886,federated,1
309886,digital,1
309886,libraries,1
309886,m,1
309886,p,1
309886,papazoglou,1
309886,j,1
309886,hoppenbrouwers,1
309883,semantic,1
309883,video,1
309883,indexing,1
309883,approach,1
309883,and,1
309883,issues,1
309883,arun,1
309883,hampapur,1
309878,unpacking,1
309878,the,1
309878,semantics,1
309878,of,1
309878,source,1
309878,and,1
309878,usage,1
309878,to,1
309878,perform,1
309878,semantic,1
309878,reconciliation,1
309878,in,1
309878,large,1
309878,scale,1
309878,information,1
309878,systems,1
309878,ken,1
309878,smith,1
309878,leo,1
309878,obrst,1
310062,report,1
310062,on,2
310062,the,1
310062,13th,1
310062,brazilian,1
310062,symposium,1
310062,database,1
310062,systems,1
310062,sbbd,1
310062,98,1
310062,mario,1
310062,a,1
310062,nascimento,1
310062,claudia,1
310062,bauzer,1
310062,medeiros,1
310061,semantic,1
310061,interoperability,1
310061,in,1
310061,information,1
310061,services,1
310061,experiencing,1
310061,with,1
310061,coopware,1
310061,avigdor,1
310061,gal,1
310060,agent,1
310060,based,1
310060,semantic,1
310060,interoperability,1
310060,in,1
310060,infosleuth,1
310060,jerry,1
310060,fowler,1
310060,brad,1
310060,perry,1
310060,marian,1
310060,nodine,1
310060,bruce,1
310060,bargmeyer,1
309897,semantic,1
309897,integration,1
309897,of,1
309897,semistructured,1
309897,and,1
309897,structured,1
309897,data,1
309897,sources,1
309897,s,2
309897,bergamaschi,1
309897,castano,1
309897,m,1
309897,vincini,1
277955,keynote,1
277955,address,1
277955,robert,1
277955,s,1
277955,epstein,1
277954,keynote,1
277954,address,1
277954,larry,1
277954,j,1
277954,ellison,1
278247,object,2
278247,normal,1
278247,forms,1
278247,and,1
278247,dependency,1
278247,constraints,1
278247,for,1
278247,oriented,1
278247,schemata,1
278247,zahir,1
278247,tari,1
278247,john,1
278247,stokes,1
278247,stefano,1
278247,spaccapietra,1
278246,database,1
278246,design,1
278246,with,1
278246,common,1
278246,sense,1
278246,business,1
278246,reasoning,1
278246,and,1
278246,learning,1
278246,veda,1
278246,c,2
278246,storey,1
278246,roger,1
278246,h,1
278246,l,1
278246,chiang,1
278246,debabrata,1
278246,dey,1
278246,robert,1
278246,goldstein,1
278246,shankar,1
278246,sudaresan,1
277632,inverted,1
277632,files,2
277632,versus,1
277632,signature,1
277632,for,1
277632,text,1
277632,indexing,1
277632,justin,1
277632,zobel,1
277632,alistair,1
277632,moffat,1
277632,kotagiri,1
277632,ramamohanarao,1
277629,ensuring,1
277629,consistency,1
277629,in,1
277629,multidatabases,1
277629,by,1
277629,preserving,1
277629,two,1
277629,level,1
277629,serializability,1
277629,sharad,1
277629,mehrotra,1
277629,rajeev,1
277629,rastogi,1
277629,henry,1
277629,f,1
277629,korth,1
277629,abraham,1
277629,silberschatz,1
277641,towards,1
277641,a,2
277641,theory,1
277641,of,1
277641,cost,1
277641,management,1
277641,for,1
277641,digital,1
277641,libraries,1
277641,and,1
277641,electronic,1
277641,commerce,1
277641,prasad,1
277641,sistla,1
277641,ouri,1
277641,wolfson,1
277641,yelena,1
277641,yesha,1
277641,robert,1
277641,sloan,1
277639,information,1
277639,gathering,1
277639,in,1
277639,the,3
277639,world,1
277639,wide,1
277639,web,1
277639,w3ql,1
277639,query,1
277639,language,1
277639,and,1
277639,w3qs,1
277639,system,1
277639,david,1
277639,konopnicki,1
277639,oded,1
277639,shmueli,1
276392,a,1
276392,protein,1
276392,patent,1
276392,query,1
276392,system,1
276392,powered,1
276392,by,1
276392,kleisli,1
276392,jing,1
276392,chen,1
276392,limsoon,1
276392,wong,1
276392,louxin,1
276392,zhang,1
276391,dtl,1
276391,s,1
276391,dataspot,1
276391,database,1
276391,exploration,1
276391,as,2
276391,easy,1
276391,browsing,1
276391,the,1
276391,web,1
276391,shaul,1
276391,dar,1
276391,gadi,1
276391,entin,1
276391,shai,1
276391,geva,1
276391,eran,1
276391,palmon,1
277628,multiview,1
277628,access,1
277628,protocols,1
277628,for,1
277628,large,1
277628,scale,1
277628,replication,1
277628,xiangning,1
277628,liu,1
277628,abdelsalam,1
277628,helal,1
277628,weimin,1
277628,du,1
277627,optimization,1
277627,techniques,1
277627,for,1
277627,queries,1
277627,with,1
277627,expensive,1
277627,methods,1
277627,joseph,1
277627,m,1
277627,hellerstein,1
276388,multimediaminer,1
276388,a,1
276388,system,1
276388,prototype,1
276388,for,1
276388,multimedia,1
276388,data,1
276388,mining,1
276388,osmar,1
276388,r,1
276388,zaïane,1
276388,jiawei,1
276388,han,1
276388,ze,1
276388,nian,1
276388,li,1
276388,sonny,1
276388,h,1
276388,chee,1
276388,jenny,1
276388,y,1
276388,chiang,1
276387,xmas,1
276387,an,1
276387,extensible,1
276387,main,1
276387,memory,1
276387,storage,1
276387,system,1
276387,for,1
276387,high,1
276387,performance,1
276387,applications,1
276387,jang,1
276387,ho,2
276387,park,2
276387,yong,1
276387,sik,1
276387,kwon,1
276387,ki,1
276387,hong,1
276387,kim,1
276387,sang,2
276387,lee,1
276387,byoung,1
276387,dae,1
276387,kyun,1
276387,cha,1
276390,the,1
276390,idea,1
276390,web,1
276390,lab,1
276390,stefano,2
276390,ceri,1
276390,piero,1
276390,fraternali,1
276390,paraboschi,1
276389,supersql,1
276389,an,1
276389,extended,1
276389,sql,1
276389,for,1
276389,database,1
276389,publishing,1
276389,and,1
276389,presentation,1
276389,motomichi,1
276389,toyama,1
276383,control,1
276383,continuous,1
276383,output,1
276383,and,1
276383,navigation,1
276383,technology,1
276383,with,1
276383,refinement,1
276383,on,1
276383,line,1
276383,ron,1
276383,avnur,1
276383,joseph,1
276383,m,1
276383,hellerstein,1
276383,bruce,1
276383,lo,1
276383,chris,1
276383,olston,1
276383,bhaskaran,1
276383,raman,2
276383,vijayshankar,1
276383,tali,1
276383,roth,1
276383,kirk,1
276383,wylie,1
276384,amdb,1
276384,an,1
276384,access,1
276384,method,1
276384,debugging,1
276384,tool,1
276384,marcel,1
276384,kornacker,1
276384,mehul,1
276384,shah,1
276384,joseph,1
276384,m,1
276384,hellerstein,1
276385,user,1
276385,oriented,1
276385,smart,1
276385,cache,1
276385,for,1
276385,the,1
276385,web,1
276385,what,2
276385,you,2
276385,seek,1
276385,is,1
276385,get,1
276385,zoé,1
276385,lacroix,1
276385,arnaud,1
276385,sahuguet,1
276385,raman,1
276385,chandrasekar,1
276386,the,1
276386,multidimensional,1
276386,database,1
276386,system,1
276386,rasdaman,1
276386,p,2
276386,baumann,1
276386,a,1
276386,dehmel,1
276386,furtado,1
276386,r,1
276386,ritsch,1
276386,n,1
276386,widmann,1
276379,flowback,1
276379,providing,1
276379,backward,1
276379,recovery,1
276379,for,1
276379,workflow,1
276379,management,1
276379,systems,1
276379,bartek,1
276379,kiepuszewski,1
276379,ralf,1
276379,muhlberger,1
276379,maria,1
276379,e,1
276379,orlowska,1
276380,providing,1
276380,database,1
276380,like,1
276380,access,1
276380,to,1
276380,the,1
276380,web,1
276380,using,1
276380,queries,1
276380,based,1
276380,on,1
276380,textual,1
276380,similarity,1
276380,william,1
276380,w,1
276380,cohen,1
276381,ariadne,1
276381,a,2
276381,system,1
276381,for,2
276381,constructing,1
276381,mediators,1
276381,internet,1
276381,sources,1
276381,josé,1
276381,luis,1
276381,ambite,1
276381,naveen,1
276381,ashish,1
276381,greg,1
276381,barish,1
276381,craig,1
276381,knoblock,1
276381,steven,1
276381,minton,1
276381,pragnesh,1
276381,j,1
276381,modi,1
276381,ion,1
276381,muslea,1
276381,andrew,1
276381,philpot,1
276381,sheila,1
276381,tejada,1
276382,capability,1
276382,based,1
276382,mediation,1
276382,in,1
276382,tsimmis,1
276382,chen,1
276382,li,1
276382,ramana,1
276382,yerneni,1
276382,vasilis,1
276382,vassalos,1
276382,hector,1
276382,garcia,1
276382,molina,1
276382,yannis,1
276382,papakonstantinou,1
276382,jeffrey,1
276382,ullman,1
276382,murty,1
276382,valiveti,1
276375,the,1
276375,araneus,1
276375,web,1
276375,based,1
276375,management,1
276375,system,1
276375,g,2
276375,mecca,1
276375,p,2
276375,atzeni,1
276375,a,1
276375,masci,1
276375,sindoni,1
276375,merialdo,1
276376,cq,1
276376,a,1
276376,personalized,1
276376,update,1
276376,monitoring,1
276376,toolkit,1
276376,ling,1
276376,liu,1
276376,calton,1
276376,pu,1
276376,wei,2
276376,tang,1
276376,david,1
276376,buttler,1
276376,john,1
276376,biggs,1
276376,tong,1
276376,zhou,1
276376,paul,1
276376,benninghoff,1
276376,han,1
276376,fenghua,1
276376,yu,1
276377,datasplash,1
276377,chris,1
276377,olston,1
276377,allison,1
276377,woodruff,1
276377,alexander,1
276377,aiken,1
276377,michael,2
276377,chu,1
276377,vuk,1
276377,ercegovac,1
276377,mark,1
276377,lin,1
276377,mybrid,1
276377,spalding,1
276377,stonebraker,1
276378,microsoft,1
276378,index,1
276378,turning,1
276378,wizard,1
276378,for,1
276378,sql,1
276378,server,1
276378,7,1
276378,0,1
276378,surajit,1
276378,chaudhuri,1
276378,vivek,1
276378,narasayya,1
276371,olympic,1
276371,records,1
276371,for,1
276371,data,1
276371,at,1
276371,the,1
276371,1998,1
276371,nagano,1
276371,games,1
276371,edwin,1
276371,r,1
276371,lassettre,1
276372,delivering,1
276372,high,1
276372,availability,1
276372,for,1
276372,inktomi,1
276372,search,1
276372,engines,1
276372,eric,1
276372,a,1
276372,brewer,1
276373,microsoft,1
276373,com,1
276373,a,1
276373,high,1
276373,scale,1
276373,data,1
276373,management,1
276373,and,1
276373,transaction,1
276373,processing,1
276373,solution,1
276373,sherri,1
276373,kennamer,1
276374,free,1
276374,parallel,1
276374,data,1
276374,mining,1
276374,bin,1
276374,li,1
276374,dennis,1
276374,shasha,1
276370,real,1
276370,business,1
276370,processing,1
276370,meets,1
276370,the,1
276370,web,1
276370,james,1
276370,chong,1
276369,developing,1
276369,a,1
276369,high,1
276369,traffic,1
276369,read,1
276369,only,1
276369,web,1
276369,site,1
276369,john,1
276369,nauman,1
276369,ray,1
276369,suorsa,1
276368,filenet,1
276368,integrated,1
276368,document,1
276368,management,1
276368,database,1
276368,usage,1
276368,and,1
276368,issues,1
276368,daniel,1
276368,s,1
276368,whelan,1
276367,about,1
276367,quark,1
276367,digital,1
276367,media,1
276367,system,1
276367,kamar,1
276367,aulakh,1
276366,50,1
276366,000,1
276366,users,1
276366,on,1
276366,an,1
276366,oracle8,1
276366,universal,1
276366,server,1
276366,database,1
276366,tirthankar,1
276366,lahiri,1
276366,ashok,1
276366,joshi,1
276366,amit,1
276366,jasuja,1
276366,sumanta,1
276366,chatterjee,1
276365,oracle,1
276365,rdb,1
276365,s,1
276365,record,1
276365,caching,1
276365,model,1
276365,richard,2
276365,anderson,1
276365,gopalan,1
276365,arun,1
276365,frank,1
276364,a,1
276364,data,1
276364,mining,1
276364,application,1
276364,customer,1
276364,retention,1
276364,at,1
276364,the,1
276364,port,1
276364,of,1
276364,singapore,1
276364,authority,1
276364,psa,1
276364,kiansing,1
276364,ng,1
276364,huan,1
276364,liu,1
276364,hweebong,1
276364,kwah,1
276362,transactional,1
276362,publish/subscribe,1
276362,the,1
276362,proactive,1
276362,multicast,1
276362,of,1
276362,database,1
276362,changes,1
276362,abstract,1
276362,arvola,1
276362,chan,1
276361,the,1
276361,pointcast,1
276361,network,1
276361,abstract,1
276361,satish,1
276361,ramakrishnan,1
276361,vibha,1
276361,dayal,1
276360,data,1
276360,in,2
276360,your,1
276360,face,1
276360,push,1
276360,technology,1
276360,perspective,1
276360,michael,1
276360,franklin,1
276360,stan,1
276360,zdonik,1
276359,ubiquitous,1
276359,self,1
276359,tuning,1
276359,scalable,1
276359,servers,1
276359,peter,1
276359,spiro,1
276358,database,1
276358,systems,1
276358,management,1
276358,and,1
276358,oracle8,1
276358,c,1
276358,gregory,1
276358,doherty,1
276357,managing,1
276357,large,1
276357,systems,1
276357,with,1
276357,db2,1
276357,udb,1
276357,chris,1
276357,eaton,1
276356,sql,1
276356,open,1
276356,heterogeneous,1
276356,data,1
276356,access,1
276356,berthold,1
276356,reinwald,1
276356,hamid,1
276356,pirahesh,1
276355,enterprise,1
276355,java,1
276355,platform,1
276355,data,1
276355,access,1
276355,seth,1
276355,white,1
276355,rick,1
276355,cattell,1
276355,shel,1
276355,finkelstein,1
276354,microsoft,1
276354,universal,1
276354,data,1
276354,access,1
276354,platform,1
276354,josé,1
276354,a,1
276354,blakeley,1
276354,michael,1
276354,j,1
276354,pizzo,1
276352,java,1
276352,and,1
276352,relational,1
276352,databases,1
276352,tutorial,1
276352,sqlj,1
276352,gray,1
276352,clossman,1
276352,phil,1
276352,shaw,1
276352,mark,1
276352,hapner,1
276352,johannes,1
276352,klein,1
276352,richard,1
276352,pledereder,1
276352,brian,1
276352,becker,1
276353,high,1
276353,dimensional,1
276353,index,1
276353,structures,1
276353,database,1
276353,support,1
276353,for,1
276353,next,1
276353,decade,1
276353,s,1
276353,applications,1
276353,tutorial,1
276353,stefan,1
276353,berchtold,1
276353,daniel,1
276353,a,1
276353,keim,1
276350,electronic,1
276350,commerce,1
276350,tutorial,1
276350,nabil,1
276350,r,1
276350,adam,1
276350,yelena,1
276350,yesha,1
276351,sap,1
276351,r/3,1
276351,tutorial,1
276351,a,1
276351,database,1
276351,application,1
276351,system,1
276351,alfons,1
276351,kemper,1
276351,donald,1
276351,kossmann,1
276351,florian,1
276351,matthes,1
276348,are,1
276348,we,1
276348,working,1
276348,on,1
276348,the,1
276348,right,1
276348,problems,1
276348,panel,1
276348,michael,1
276348,stonebraker,1
276349,next,1
276349,generation,1
276349,database,1
276349,systems,1
276349,won,1
276349,t,1
276349,work,1
276349,without,1
276349,semantics,1
276349,panel,1
276349,john,1
276349,mylopoulos,1
276346,memory,1
276346,management,1
276346,during,1
276346,run,1
276346,generation,1
276346,in,1
276346,external,1
276346,sorting,1
276346,per,1
276346,åke,1
276346,larson,1
276346,goetz,1
276346,graefe,1
276347,replication,1
